gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	entrez
ENSG00000198838	16.462813745032	2.73919688189986	1.4043052235262	1.95057088445612	0.0511081135239831	0.437651550512418	RYR3	6263
ENSG00000136688	70.8968198702419	2.72767429593578	0.223823831716959	12.1867018137064	3.65933842661305e-34	4.14633538222147e-31	IL36G	56300
ENSG00000074317	8.40448870953467	2.72586526517726	1.37021603042681	1.98936897879393	0.0466604910690608	0.423910945643089	SNCB	6620
ENSG00000101187	91.6505463703069	2.72455129732872	1.10913846863846	2.4564573084128	0.0140314472837685	0.230695996030714	SLCO4A1	28231
ENSG00000284343	1.43681940673796	-2.71544408920987	2.02800907212605	-1.33897038555313	0.180580313958748	NA	MIR631	693216
ENSG00000105122	0.66014535925941	2.71003042390897	2.80321309506892	0.966758620197707	0.333664714878556	NA	RASAL3	64926
ENSG00000204950	1.0317272535945	2.70764067676017	2.38364261187952	1.13592560531764	0.255987701008458	NA	LRRC10B	390205
ENSG00000064692	1.01761014354318	2.70295699666103	2.43619423809847	1.10949979044806	0.267214634788465	NA	SNCAIP	9627
ENSG00000206621	0.492993690192366	2.69920246881478	3.62287508625276	0.745044309989345	0.456244933604777	NA	SNORD116-14	100033426
ENSG00000216740	8.11386257657607	-2.69350771522169	1.01440762155522	-2.65525185141273	0.00792492165414425	0.174079417982874	ANXA2P3	305
ENSG00000284948	32.2255931012044	2.6881698056934	1.32230447680999	2.03294313286945	0.0420582686316692	0.404145779918591	LOC254896	254896
ENSG00000196735	0.160370106513105	2.68007083959363	5.45148940684258	0.491621764178735	0.622986754738484	NA	HLA-DQA1	3117
ENSG00000134193	0.183530716854516	2.68005616155895	5.45148940683482	0.491619071697879	0.622988658489864	NA	REG4	83998
ENSG00000198553	3.19803323659188	-2.67164756444104	1.53388169462606	-1.74175594754219	0.0815511580762768	NA	KCNRG	283518
ENSG00000173809	0.754138947237662	2.67009046532108	2.20684474776462	1.20991314319945	0.226312223357727	NA	TDRD12	91646
ENSG00000176887	0.216175330248022	2.66557307529255	5.4520268098239	0.488914153996732	0.624902474628424	NA	SOX11	6664
ENSG00000179930	0.561252972716097	-2.66527433471829	4.88705080004401	-0.545374796327938	0.585495771059325	NA	ZNF648	127665
ENSG00000184108	0.143895598533958	-2.66172143093379	5.46020301921228	-0.487476641723439	0.625920592032986	NA	TRIML1	339976
ENSG00000174740	0.276070718670362	-2.66084717610524	4.98544760179384	-0.533722824636213	0.593533315247847	NA	PABPC5	140886
ENSG00000198576	4.57759250070118	-2.66011142949118	1.60217923041702	-1.660308272002	0.0968524524771334	NA	ARC	23237
ENSG00000105255	100.481595337134	2.65566274585388	1.29494855012034	2.05078630004805	0.0402877622943758	0.395813731787632	FSD1	79187
ENSG00000203801	0.159279515497933	2.65107282345058	5.4525708285273	0.486206031397232	0.626821095476282	NA	LINC00222	387111
ENSG00000196811	2.60167275546441	-2.64772845548162	1.61104046561591	-1.64348972728589	0.100281649053336	NA	CHRNG	1146
ENSG00000135914	3.35802735603914	-2.64169128326599	1.61710665254753	-1.63359125330686	0.102344705629847	NA	HTR2B	3357
ENSG00000118946	0.749056552700838	2.63952432201463	3.09585421889284	0.852599681828235	0.39388133909136	NA	PCDH17	27253
ENSG00000131686	0.450323552934517	2.63533669144775	5.00969242564363	0.526047602834453	0.59885513287604	NA	CA6	765
ENSG00000252835	1.85826665479249	2.63315532262628	2.12051214937036	1.24175441456826	0.214327186497124	NA	SCARNA21	677763
ENSG00000092200	14.1499985028603	-2.63151117688856	1.29513717127619	-2.03183974273207	0.042169882352662	0.404646358750279	RPGRIP1	57096
ENSG00000004939	0.140707584508668	-2.63118889680754	5.46153025692102	-0.481767704843018	0.629970973652192	NA	SLC4A1	6521
ENSG00000144837	8.5322665061254	-2.62826624767065	1.53938493380321	-1.7073482986333	0.0877573338938005	0.548416209661314	PLA1A	51365
ENSG00000198547	0.45284152528255	-2.62536755395041	3.22905251808565	-0.813045789514401	0.416191805681144	NA	C20orf203	284805
ENSG00000264864	0.306491601937006	-2.62388547378142	3.0140695247351	-0.87054576951473	0.384002218059216	NA	MIR3613	100500908
ENSG00000108381	0.355915310152719	-2.62354214526447	5.42169691541737	-0.483896865906328	0.62845906474444	NA	ASPA	443
ENSG00000144152	4.47522183814047	-2.62224268698621	1.53783793714338	-1.70514891306243	0.0881666551005811	NA	FBLN7	129804
ENSG00000114654	0.531427238172909	-2.62141415730901	3.14120601126212	-0.834524748746341	0.403985347140176	NA	EFCC1	79825
ENSG00000189157	1.14881342815316	-2.62072958223464	1.94619418421349	-1.3465920325385	0.178111661620871	NA	FAM47E	100129583
ENSG00000258128	1.35342265923667	-2.62068742824818	1.94557836151569	-1.34699659499017	0.177981329325424	NA	MKRN9P	400058
ENSG00000077935	1.26819547721229	2.61327650191473	1.82400058134619	1.43271692379945	0.15193875101742	NA	SMC1B	27127
ENSG00000162669	1.67637755709701	-2.61202589746047	1.81903845952266	-1.43593769762619	0.151020070320512	NA	HFM1	164045
ENSG00000141293	1.053322560837	2.61009040619888	1.87049213946894	1.39540303384537	0.162894336975346	NA	SKAP1	8631
ENSG00000233122	7.53871743933492	-2.60161953471913	1.50718163617777	-1.72614864212178	0.0843206747897163	0.539664475138809	CTAGE7P	119437
ENSG00000166589	24.790036750867	2.60096003245367	1.32223979202795	1.96708649076769	0.0491732404159042	0.433523118974651	CDH16	1014
ENSG00000264279	0.4466927471337	-2.59957712808175	4.33712129667112	-0.599378470248689	0.548920530726849	NA	MIR4786	100616417
ENSG00000154589	1.30501209795914	-2.59884044458823	1.81215097931303	-1.43411916239641	0.151538260404827	NA	LY96	23643
ENSG00000101162	12.2519290676818	-2.59825760601688	1.49569168214088	-1.73716123251941	0.0823587156489033	0.533330857489897	TUBB1	81027
ENSG00000259954	1.94387829989213	-2.59704529539089	1.79306308353477	-1.44838478871094	0.14750946653915	NA	IL21R-AS1	283888
ENSG00000003987	17.1325212127971	-2.59690215391536	1.48922910095343	-1.74378955679337	0.081195792157708	0.530018361304635	MTMR7	9108
ENSG00000182902	5.43039921787068	2.59657241576688	1.39314982474203	1.86381419259604	0.0623478019670941	0.476527860228543	SLC25A18	83733
ENSG00000108924	11.7316444962886	-2.5950877263182	1.49061732349924	-1.74094832081128	0.0816926376087911	0.530963094439164	HLF	3131
ENSG00000080618	5.09705168044584	-2.58785422023483	1.59011956269316	-1.6274588911112	0.103639672700085	0.584329731823354	CPB2	1361
ENSG00000247774	2.5145093445785	2.58077462505922	1.70657234124278	1.51225621246142	0.13046869575149	NA	PCED1B-AS1	100233209
ENSG00000204065	0.15201969055467	-2.57830377780965	5.46389561405388	-0.471880130941358	0.637012350901147	NA	TCEAL5	340543
ENSG00000164871	0.133448922541295	-2.57828993426037	5.46389624446513	-0.471877542856372	0.63701419832479	NA	SPAG11B	10407
ENSG00000198963	0.133448922541295	-2.57828993426037	5.46389624446513	-0.471877542856372	0.63701419832479	NA	RORB	6096
ENSG00000235268	0.133448922541295	-2.57828993426037	5.46389624446513	-0.471877542856372	0.63701419832479	NA	KDM4E	390245
ENSG00000237879	0.133448922541295	-2.57828993426037	5.46389624446513	-0.471877542856372	0.63701419832479	NA	LINC00398	100874158
ENSG00000180818	20.360324240391	-2.57685595264539	1.46167557674787	-1.76294657558602	0.077909500601439	0.521154242737396	HOXC10	3226
ENSG00000146453	2.27905249018684	-2.57667137511674	1.62177801880831	-1.58879411684842	0.112106881931209	NA	PNLDC1	154197
ENSG00000206612	1.00783134678119	2.57563473105752	2.10247411122918	1.22504943927786	0.220556593525612	NA	SNORA2A	677793
ENSG00000145217	28.3287827037141	-2.57524454437035	1.46101160798088	-1.76264482109717	0.0779604125709983	0.521154242737396	SLC26A1	10861
ENSG00000119715	2.43369217474516	-2.57305462114477	1.36799465744074	-1.88089522656358	0.0599861726912762	NA	ESRRB	2103
ENSG00000149150	52.1984817558387	-2.57003296453349	1.45478128327565	-1.76661123845826	0.0772933575520867	0.519504588549542	SLC43A1	8501
ENSG00000072182	2.7167434832283	-2.56875373716898	1.7123340650094	-1.50014754110196	0.133576188429049	NA	ASIC4	55515
ENSG00000164047	1.30871232244305	-2.56625256742616	2.02823282823767	-1.26526527511931	0.205776250038444	NA	CAMP	820
ENSG00000171798	45.0229970166928	-2.56624245450148	1.46389867906594	-1.75301917489187	0.0795987157598423	0.524626145509732	KNDC1	85442
ENSG00000163083	679.505500263941	-2.56484889095452	1.44650274208722	-1.77313793906371	0.0762058526944916	0.515507949794529	INHBB	3625
ENSG00000160883	2.11910944743658	2.56265946174355	1.85930825820873	1.37828649468402	0.1681148512494	NA	HK3	3101
ENSG00000104833	87.6239986951807	-2.55679589451439	1.45791196127884	-1.75373819710735	0.0794753772683793	0.524067267079609	TUBB4A	10382
ENSG00000166823	49.0162848248713	-2.55554391680787	1.46191862908169	-1.74807534836132	0.0804509810091041	0.527337413748301	MESP1	55897
ENSG00000148702	28.5829330769551	-2.54293170056657	1.46992168310473	-1.72997767826341	0.0836342634227748	0.538966898990984	HABP2	3026
ENSG00000132840	0.321933235050039	2.54275482151903	5.42818776591702	0.468435310488834	0.639473321700194	NA	BHMT2	23743
ENSG00000159217	877.239023499157	2.53401193923259	1.28846008637728	1.9666980498848	0.0492180318561177	0.433523118974651	IGF2BP1	10642
ENSG00000284040	0.257788849580385	-2.53388892836101	5.42396592906855	-0.467165347551539	0.640381583821451	NA	MIR296	407022
ENSG00000160683	0.538365243965388	2.53379582015647	2.6298024673228	0.963492829457997	0.335300260896758	NA	CXCR5	643
ENSG00000132744	29.2383141362638	-2.53081366319895	1.48880320916254	-1.69989804402863	0.0891501049092207	0.552416897015822	ACY3	91703
ENSG00000184451	6.55323857615815	2.528410566786	1.45080246506978	1.74276693599662	0.0813743340444996	0.53057996349906	CCR10	2826
ENSG00000204965	14.3931815208765	-2.52830903985947	1.49283987804694	-1.69362372819731	0.0903368061904439	0.555229133116944	PCDHA5	56143
ENSG00000169783	59.0004587227322	2.52555357788406	1.39503004983434	1.81039367444735	0.0702347595413206	0.494131350324503	LINGO1	84894
ENSG00000196420	8.48096010243169	2.52369608285507	1.38240785602832	1.82557996314176	0.0679135562259178	0.490659205102978	S100A5	6276
ENSG00000257017	0.405329484743125	2.52061125619499	5.36678155205511	0.469669061754483	0.638591474994498	NA	HP	3240
ENSG00000205277	14.3340740800738	-2.52008072591657	1.50645777477031	-1.67285188348595	0.094356458060958	0.565930639724237	MUC12	10071
ENSG00000155511	0.173020145551045	2.51943395285782	5.457755127945	0.461624586262166	0.644350560149548	NA	GRIA1	2890
ENSG00000176769	0.434372519026745	-2.5189307677664	4.09955674317931	-0.614439785949373	0.538924751619551	NA	TCERG1L	256536
ENSG00000132530	126.049738409132	2.51693953493165	0.39471458462944	6.37660637063756	1.81055013838721e-10	3.67433585547029e-08	XAF1	54739
ENSG00000188338	0.332453708568169	2.51681405018324	5.42873889830705	0.463609338619712	0.642927662428659	NA	SLC38A3	10991
ENSG00000258388	1.68146511907298	-2.51466201790931	1.62027124513852	-1.55200064523414	0.120662069220076	NA	PPT2-EGFL8	100532746
ENSG00000158571	3.41233549243574	2.51451822434002	1.2794986906605	1.96523704376905	0.0493868083473177	NA	PFKFB1	5207
ENSG00000145002	1.95851224745521	-2.51054973861428	1.70443194800382	-1.472953931399	0.140763458283166	NA	FAM86B2	653333
ENSG00000157601	558.615907018005	2.50354115726629	0.216954936143424	11.5394523939813	8.3454806931361e-31	6.67491182262186e-28	MX1	4599
ENSG00000270604	2.14224146786147	2.50350094073604	1.72928643422228	1.44770750015278	0.14769887147917	NA	HCG17	414778
ENSG00000274997	8.05233255280884	-2.50188233367347	1.78197508634036	-1.40399400241424	0.160320635536963	0.675931684153826	HIST1H2AH	85235
ENSG00000060709	0.693309713600875	-2.50160783014362	3.98405636763342	-0.62790472807231	0.530066353497847	NA	RIMBP2	23504
ENSG00000104760	330.721386668013	2.49442917061757	1.38889429262688	1.79598201523295	0.0724973773743729	0.501397172003738	FGL1	2267
ENSG00000255974	1.51500276593879	-2.49032544185912	1.90525603738427	-1.30708177431003	0.191184940441855	NA	CYP2A6	1548
ENSG00000128918	1.38526394550788	-2.4879462483892	1.95589112049278	-1.27202696628756	0.203363538221405	NA	ALDH1A2	8854
ENSG00000178776	0.327877178203019	2.48742952834806	5.42937512571873	0.458142874778573	0.646849797698163	NA	C5orf46	389336
ENSG00000224074	0.140187519322071	2.48495083686315	5.4591924437634	0.45518652483152	0.648975054018684	NA	LINC00691	152024
ENSG00000149646	1.16536547898773	-2.48163259440551	2.02531575120448	-1.22530651970176	0.220459752853022	NA	CNBD2	140894
ENSG00000047617	1.15875234220305	-2.47897326777386	2.78719461698044	-0.889415203614128	0.373779977015138	NA	ANO2	57101
ENSG00000108684	4.86229047246469	-2.47550634451602	1.46135776180616	-1.69397693652814	0.0902696657246414	0.555229133116944	ASIC2	40
ENSG00000199133	4.77224073158944	-2.47259092901409	1.59661738181682	-1.5486433739062	0.121467473174305	NA	MIRLET7D	406886
ENSG00000170509	2.18189211504008	-2.4689093728451	1.53215071938351	-1.61140111192096	0.107092325045565	NA	HSD17B13	345275
ENSG00000207991	0.138444549647082	2.46850194021541	5.45988948840071	0.452115733378785	0.65118560985247	NA	MIR601	693186
ENSG00000186765	20.0936620594331	2.46761240206125	1.33265746281697	1.85164790721632	0.0640763989215236	0.481351821069589	FSCN2	25794
ENSG00000234776	2.1535702267577	2.4644142269875	1.17562236757052	2.09626347283638	0.0360588251122795	NA	C11orf94	143678
ENSG00000166736	0.78164272828331	-2.46329368713422	2.42227004787849	-1.01693603043626	0.309183861697763	NA	HTR3A	3359
ENSG00000262180	1.29041253464079	2.4616685690392	1.93668734442548	1.27107174842899	0.20370312489946	NA	OCLM	10896
ENSG00000166482	7.83542878709185	2.46042612816534	1.46930285727434	1.67455342238264	0.0940218844448702	0.565762139859696	MFAP4	4239
ENSG00000260583	0.899890358355909	2.45938574589225	2.39183334720286	1.02824293706265	0.303835565676566	NA	LINC00515	282566
ENSG00000224786	0.988266925447887	-2.45917125485138	2.2663974382839	-1.08505737489425	0.277896244529676	NA	CETN4P	729338
ENSG00000178199	3.025872566426	2.45522862563447	1.69028924104737	1.45254940161194	0.146348903369521	NA	ZC3H12D	340152
ENSG00000229111	1.12252819957313	2.44981083929568	4.62226508367923	0.530002238068458	0.596110379058488	NA	MED4-AS1	100873965
ENSG00000010319	5.39519471125036	-2.44335511166145	1.03171293883789	-2.36825091523386	0.0178724103514718	0.265717216961096	SEMA3G	56920
ENSG00000122877	16.911711027276	-2.44141454981825	1.03148364315199	-2.36689603953178	0.0179379707551034	0.266269201263255	EGR2	1959
ENSG00000207808	2.7719993184946	2.43854641584635	1.8708736686995	1.30342655233448	0.192429176392215	NA	MIR27A	407018
ENSG00000170827	0.121991145219964	-2.43433814549992	5.4707840482012	-0.444970615555614	0.65634098949367	NA	CELP	1057
ENSG00000177791	0.121991145219964	-2.43433814549992	5.4707840482012	-0.444970615555614	0.65634098949367	NA	MYOZ1	58529
ENSG00000162366	173.738218510061	2.42803981242022	0.235330645134034	10.3175674848353	5.86912571239069e-25	3.62738646869892e-22	PDZK1IP1	10158
ENSG00000134339	154.900883575981	2.4261692185313	0.150072004793884	16.1667009237567	8.66139629140268e-59	5.88845026871011e-55	SAA2	6289
ENSG00000205838	3.69313890279059	2.42481795903216	1.46215503760586	1.65838635210844	0.0972395095186168	NA	TTC23L	153657
ENSG00000226572	1.97525293281775	-2.41883780339772	1.44078672290625	-1.67883126970979	0.0931849325312861	NA	SNORD57	26792
ENSG00000128285	0.135610988956921	2.41397664601807	5.46225624860797	0.441937641910019	0.658534330810916	NA	MCHR1	2847
ENSG00000225206	1.84273341891398	-2.41334258834059	1.74632638912138	-1.38195391386991	0.166985852180063	NA	MIR137HG	400765
ENSG00000112053	0.495599733632562	-2.41005149458708	4.24107278848171	-0.568264591245055	0.569855318450988	NA	SLC26A8	116369
ENSG00000197085	0.355665082584047	2.40903760943232	4.51866468157945	0.533130422191511	0.593943301187168	NA	NPSR1-AS1	404744
ENSG00000251896	0.355402562675382	2.40862094351158	5.38022495494625	0.447680341190426	0.654383911435951	NA	SNORD116-27	100033439
ENSG00000084674	0.247546264652293	-2.39919799284764	5.47257053155297	-0.438404215900862	0.661093290861508	NA	APOB	338
ENSG00000178690	0.183174697923484	-2.39918939306289	5.47257097402043	-0.438402609020953	0.661094455492423	NA	DYNAP	284254
ENSG00000172987	0.118803131194675	-2.39917150047541	5.4725718946203	-0.438399265770061	0.66109687860914	NA	HPSE2	60495
ENSG00000189366	2.61711006757754	-2.39578566055543	1.2078346866746	-1.98353772000991	0.0473073980650094	NA	ALG1L	200810
ENSG00000139187	12.8567850827871	-2.39182319446812	1.3199249325737	-1.8120903207763	0.0699722417206822	0.494131350324503	KLRG1	10219
ENSG00000141052	33.0634493816856	2.39006297029652	1.31698430688857	1.81479988622122	0.0695546679084907	0.492562367216886	MYOCD	93649
ENSG00000171872	0.873362687054334	2.38419596961587	2.41129223983843	0.988762759745628	0.322779228541118	NA	KLF17	128209
ENSG00000161180	0.554241230107086	2.38347394038721	2.58739538271101	0.921186594176364	0.356953016105359	NA	CCDC116	164592
ENSG00000249884	1.7839246050934	2.38177649397497	1.72047551903778	1.38437104603908	0.166244869901804	NA	RNF103-CHMP3	100526767
ENSG00000161664	18.5729334546366	-2.37980769197073	1.31707173907199	-1.80689298947949	0.0707789658339516	0.496072988888783	ASB16	92591
ENSG00000102385	15.4684048749327	2.37945561715536	1.13768060369725	2.09149704180819	0.0364835313296854	0.380233245680927	DRP2	1821
ENSG00000072657	0.328682693907617	-2.37928938072256	5.41236820172313	-0.439602276128418	0.660225191894978	NA	TRHDE	29953
ENSG00000253598	1.79730572025371	-2.3776888079966	1.52715321177295	-1.55694189009118	0.119484282610925	NA	SLC10A5	347051
ENSG00000146090	1.04161055138719	-2.37472538749087	1.87717279379842	-1.26505423226685	0.205851887769928	NA	RASGEF1C	255426
ENSG00000105642	13.6905595925724	2.37192202595698	1.50107328823486	1.58015071252528	0.114072355969516	0.602814544934903	KCNN1	3780
ENSG00000206834	1.48826460213236	2.37187663246434	1.67566325443709	1.41548525706684	0.156926268007092	NA	SNORA1	677792
ENSG00000197980	5.55861485487707	-2.36982881067768	1.31928067543541	-1.79630373945677	0.0724462234726336	0.501397172003738	LEKR1	389170
ENSG00000126709	1912.74024235676	2.36844980670462	0.280480501705289	8.44425830781364	3.05981930758929e-17	1.04010907813229e-14	IFI6	2537
ENSG00000164175	0.500394961865807	2.36662081719605	2.67651582551763	0.884217008781692	0.376579078371518	NA	SLC45A2	51151
